[74]	validation_0-error:0.014479	validation_0-rmse:0.110062	validation_0-logloss:0.050896	validation_1-error:0.014839	validation_1-rmse:0.111473	validation_1-logloss:0.052361
[75]	validation_0-error:0.014482	validation_0-rmse:0.11005	validation_0-logloss:0.050882	validation_1-error:0.014847	validation_1-rmse:0.111457	validation_1-logloss:0.052356
[76]	validation_0-error:0.01449	validation_0-rmse:0.110042	validation_0-logloss:0.050878	validation_1-error:0.014839	validation_1-rmse:0.11145	validation_1-logloss:0.052359
[77]	validation_0-error:0.014482	validation_0-rmse:0.110026	validation_0-logloss:0.050857	validation_1-error:0.014849	validation_1-rmse:0.111445	validation_1-logloss:0.052355
[78]	validation_0-error:0.014477	validation_0-rmse:0.109997	validation_0-logloss:0.050836	validation_1-error:0.014828	validation_1-rmse:0.111419	validation_1-logloss:0.052334
[79]	validation_0-error:0.014474	validation_0-rmse:0.109998	validation_0-logloss:0.050839	validation_1-error:0.014828	validation_1-rmse:0.111417	validation_1-logloss:0.052334
[80]	validation_0-error:0.01449	validation_0-rmse:0.109973	validation_0-logloss:0.050804	validation_1-error:0.014833	validation_1-rmse:0.111403	validation_1-logloss:0.052329
[81]	validation_0-error:0.014479	validation_0-rmse:0.109963	validation_0-logloss:0.050789	validation_1-error:0.014814	validation_1-rmse:0.111405	validation_1-logloss:0.05233
[82]	validation_0-error:0.014477	validation_0-rmse:0.109965	validation_0-logloss:0.050785	validation_1-error:0.014814	validation_1-rmse:0.11141	validation_1-logloss:0.052334
[83]	validation_0-error:0.014479	validation_0-rmse:0.109962	validation_0-logloss:0.05079	validation_1-error:0.014809	validation_1-rmse:0.111407	validation_1-logloss:0.052337
[84]	validation_0-error:0.014458	validation_0-rmse:0.109925	validation_0-logloss:0.050751	validation_1-error:0.014812	validation_1-rmse:0.111381	validation_1-logloss:0.052309
[85]	validation_0-error:0.014455	validation_0-rmse:0.109936	validation_0-logloss:0.050765	validation_1-error:0.014812	validation_1-rmse:0.11139	validation_1-logloss:0.052323
[86]	validation_0-error:0.014458	validation_0-rmse:0.109914	validation_0-logloss:0.050748	validation_1-error:0.014809	validation_1-rmse:0.111371	validation_1-logloss:0.052306
[87]	validation_0-error:0.014458	validation_0-rmse:0.109917	validation_0-logloss:0.050752	validation_1-error:0.014817	validation_1-rmse:0.111373	validation_1-logloss:0.05231
[88]	validation_0-error:0.014455	validation_0-rmse:0.109911	validation_0-logloss:0.050744	validation_1-error:0.014809	validation_1-rmse:0.111368	validation_1-logloss:0.052302
[89]	validation_0-error:0.014458	validation_0-rmse:0.109918	validation_0-logloss:0.050753	validation_1-error:0.014817	validation_1-rmse:0.111374	validation_1-logloss:0.052311
[90]	validation_0-error:0.014469	validation_0-rmse:0.10989	validation_0-logloss:0.050729	validation_1-error:0.014798	validation_1-rmse:0.111354	validation_1-logloss:0.052301
[91]	validation_0-error:0.014458	validation_0-rmse:0.10988	validation_0-logloss:0.050723	validation_1-error:0.014812	validation_1-rmse:0.111348	validation_1-logloss:0.052299
[92]	validation_0-error:0.014461	validation_0-rmse:0.109852	validation_0-logloss:0.050702	validation_1-error:0.014806	validation_1-rmse:0.111329	validation_1-logloss:0.052286
[93]	validation_0-error:0.014439	validation_0-rmse:0.109818	validation_0-logloss:0.050679	validation_1-error:0.014796	validation_1-rmse:0.1113	validation_1-logloss:0.052268
[94]	validation_0-error:0.014453	validation_0-rmse:0.109833	validation_0-logloss:0.050698	validation_1-error:0.014798	validation_1-rmse:0.111313	validation_1-logloss:0.052287
[95]	validation_0-error:0.014442	validation_0-rmse:0.10982	validation_0-logloss:0.050675	validation_1-error:0.01479	validation_1-rmse:0.111298	validation_1-logloss:0.052262
[96]	validation_0-error:0.014442	validation_0-rmse:0.10981	validation_0-logloss:0.050663	validation_1-error:0.014788	validation_1-rmse:0.111289	validation_1-logloss:0.05225
[97]	validation_0-error:0.014442	validation_0-rmse:0.109823	validation_0-logloss:0.050678	validation_1-error:0.01479	validation_1-rmse:0.1113	validation_1-logloss:0.052266
[98]	validation_0-error:0.014442	validation_0-rmse:0.109815	validation_0-logloss:0.050669	validation_1-error:0.01479	validation_1-rmse:0.111293	validation_1-logloss:0.052256
[99]	validation_0-error:0.014447	validation_0-rmse:0.109818	validation_0-logloss:0.050661	validation_1-error:0.014785	validation_1-rmse:0.111297	validation_1-logloss:0.052255
Accuracy: 98.5215017724%
Finished with step: 5
[0]	validation_0-error:0.016423	validation_0-rmse:0.452734	validation_0-logloss:0.601647	validation_1-error:0.017171	validation_1-rmse:0.452804	validation_1-logloss:0.601772
[1]	validation_0-error:0.015702	validation_0-rmse:0.41003	validation_0-logloss:0.527502	validation_1-error:0.01627	validation_1-rmse:0.41016	validation_1-logloss:0.527719
[2]	validation_0-error:0.015482	validation_0-rmse:0.372719	validation_0-logloss:0.465028	validation_1-error:0.016008	validation_1-rmse:0.372911	validation_1-logloss:0.465319
[3]	validation_0-error:0.015565	validation_0-rmse:0.339592	validation_0-logloss:0.413951	validation_1-error:0.016043	validation_1-rmse:0.339841	validation_1-logloss:0.414315
[4]	validation_0-error:0.015391	validation_0-rmse:0.310329	validation_0-logloss:0.36904	validation_1-error:0.015951	validation_1-rmse:0.310636	validation_1-logloss:0.369451
[5]	validation_0-error:0.015378	validation_0-rmse:0.283615	validation_0-logloss:0.331197	validation_1-error:0.015868	validation_1-rmse:0.283991	validation_1-logloss:0.331655
[6]	validation_0-error:0.015394	validation_0-rmse:0.260357	validation_0-logloss:0.299086	validation_1-error:0.015906	validation_1-rmse:0.260795	validation_1-logloss:0.299584
[7]	validation_0-error:0.015356	validation_0-rmse:0.240104	validation_0-logloss:0.270064	validation_1-error:0.015812	validation_1-rmse:0.240609	validation_1-logloss:0.270602
[8]	validation_0-error:0.015297	validation_0-rmse:0.221835	validation_0-logloss:0.244378	validation_1-error:0.015729	validation_1-rmse:0.222389	validation_1-logloss:0.244938
[9]	validation_0-error:0.015187	validation_0-rmse:0.205676	validation_0-logloss:0.222469	validation_1-error:0.015656	validation_1-rmse:0.206315	validation_1-logloss:0.223074
[10]	validation_0-error:0.015171	validation_0-rmse:0.191811	validation_0-logloss:0.203749	validation_1-error:0.015627	validation_1-rmse:0.192516	validation_1-logloss:0.204386
[11]	validation_0-error:0.015166	validation_0-rmse:0.179582	validation_0-logloss:0.186347	validation_1-error:0.015584	validation_1-rmse:0.180374	validation_1-logloss:0.187024
[12]	validation_0-error:0.015142	validation_0-rmse:0.169127	validation_0-logloss:0.171459	validation_1-error:0.015552	validation_1-rmse:0.169991	validation_1-logloss:0.17217
[13]	validation_0-error:0.015142	validation_0-rmse:0.160073	validation_0-logloss:0.157915	validation_1-error:0.015555	validation_1-rmse:0.161021	validation_1-logloss:0.158663
[14]	validation_0-error:0.015091	validation_0-rmse:0.152361	validation_0-logloss:0.146363	validation_1-error:0.015482	validation_1-rmse:0.15338	validation_1-logloss:0.147148
[15]	validation_0-error:0.015053	validation_0-rmse:0.145407	validation_0-logloss:0.135805	validation_1-error:0.015466	validation_1-rmse:0.146498	validation_1-logloss:0.136613
[16]	validation_0-error:0.015	validation_0-rmse:0.139644	validation_0-logloss:0.126209	validation_1-error:0.015431	validation_1-rmse:0.140818	validation_1-logloss:0.127062
[17]	validation_0-error:0.015008	validation_0-rmse:0.13518	validation_0-logloss:0.118184	validation_1-error:0.015437	validation_1-rmse:0.136437	validation_1-logloss:0.119075
[18]	validation_0-error:0.014997	validation_0-rmse:0.130835	validation_0-logloss:0.110849	validation_1-error:0.015445	validation_1-rmse:0.132153	validation_1-logloss:0.111773
[19]	validation_0-error:0.014991	validation_0-rmse:0.127438	validation_0-logloss:0.104209	validation_1-error:0.01545	validation_1-rmse:0.128809	validation_1-logloss:0.105161
[20]	validation_0-error:0.014941	validation_0-rmse:0.124529	validation_0-logloss:0.098335	validation_1-error:0.015412	validation_1-rmse:0.125937	validation_1-logloss:0.099304
[21]	validation_0-error:0.014949	validation_0-rmse:0.12221	validation_0-logloss:0.093184	validation_1-error:0.015399	validation_1-rmse:0.123663	validation_1-logloss:0.094171
[22]	validation_0-error:0.014938	validation_0-rmse:0.120249	validation_0-logloss:0.088427	validation_1-error:0.015402	validation_1-rmse:0.121737	validation_1-logloss:0.089441
[23]	validation_0-error:0.014935	validation_0-rmse:0.118605	validation_0-logloss:0.084548	validation_1-error:0.015386	validation_1-rmse:0.120131	validation_1-logloss:0.0856
[24]	validation_0-error:0.014911	validation_0-rmse:0.117316	validation_0-logloss:0.080632	validation_1-error:0.015375	validation_1-rmse:0.118874	validation_1-logloss:0.081698
[25]	validation_0-error:0.014903	validation_0-rmse:0.116346	validation_0-logloss:0.077387	validation_1-error:0.01537	validation_1-rmse:0.117943	validation_1-logloss:0.078481
[26]	validation_0-error:0.014849	validation_0-rmse:0.115265	validation_0-logloss:0.074354	validation_1-error:0.015321	validation_1-rmse:0.116891	validation_1-logloss:0.075479
[27]	validation_0-error:0.014806	validation_0-rmse:0.114504	validation_0-logloss:0.071904	validation_1-error:0.015302	validation_1-rmse:0.116159	validation_1-logloss:0.073058
[28]	validation_0-error:0.014782	validation_0-rmse:0.113841	validation_0-logloss:0.069439	validation_1-error:0.015292	validation_1-rmse:0.115536	validation_1-logloss:0.070613
[29]	validation_0-error:0.01478	validation_0-rmse:0.113327	validation_0-logloss:0.067391	validation_1-error:0.015265	validation_1-rmse:0.11501	validation_1-logloss:0.068581
[30]	validation_0-error:0.01478	validation_0-rmse:0.112785	validation_0-logloss:0.065687	validation_1-error:0.015246	validation_1-rmse:0.114495	validation_1-logloss:0.066896
[31]	validation_0-error:0.014739	validation_0-rmse:0.112583	validation_0-logloss:0.063972	validation_1-error:0.015219	validation_1-rmse:0.114312	validation_1-logloss:0.06521
[32]	validation_0-error:0.014734	validation_0-rmse:0.112172	validation_0-logloss:0.062476	validation_1-error:0.01523	validation_1-rmse:0.113918	validation_1-logloss:0.063727
[33]	validation_0-error:0.014737	validation_0-rmse:0.111915	validation_0-logloss:0.061196	validation_1-error:0.01523	validation_1-rmse:0.113701	validation_1-logloss:0.062495
[34]	validation_0-error:0.014723	validation_0-rmse:0.111657	validation_0-logloss:0.059874	validation_1-error:0.015201	validation_1-rmse:0.113455	validation_1-logloss:0.061215
[35]	validation_0-error:0.014705	validation_0-rmse:0.111487	validation_0-logloss:0.058845	validation_1-error:0.01519	validation_1-rmse:0.1133	validation_1-logloss:0.060204
[36]	validation_0-error:0.014686	validation_0-rmse:0.111335	validation_0-logloss:0.057954	validation_1-error:0.015163	validation_1-rmse:0.11316	validation_1-logloss:0.059336
[37]	validation_0-error:0.014672	validation_0-rmse:0.111206	validation_0-logloss:0.057018	validation_1-error:0.015104	validation_1-rmse:0.11303	validation_1-logloss:0.058417
[38]	validation_0-error:0.014694	validation_0-rmse:0.110921	validation_0-logloss:0.056396	validation_1-error:0.015112	validation_1-rmse:0.112764	validation_1-logloss:0.057823
[39]	validation_0-error:0.01468	validation_0-rmse:0.110789	validation_0-logloss:0.055582	validation_1-error:0.015104	validation_1-rmse:0.112638	validation_1-logloss:0.057023
[40]	validation_0-error:0.014643	validation_0-rmse:0.110715	validation_0-logloss:0.055071	validation_1-error:0.015075	validation_1-rmse:0.11257	validation_1-logloss:0.056537
[41]	validation_0-error:0.01464	validation_0-rmse:0.110688	validation_0-logloss:0.05452	validation_1-error:0.015072	validation_1-rmse:0.112538	validation_1-logloss:0.055987
[42]	validation_0-error:0.014613	validation_0-rmse:0.110563	validation_0-logloss:0.054199	validation_1-error:0.01505	validation_1-rmse:0.112427	validation_1-logloss:0.055692
[43]	validation_0-error:0.014605	validation_0-rmse:0.110524	validation_0-logloss:0.053684	validation_1-error:0.015058	validation_1-rmse:0.112411	validation_1-logloss:0.055207
[44]	validation_0-error:0.014621	validation_0-rmse:0.11056	validation_0-logloss:0.05335	validation_1-error:0.01508	validation_1-rmse:0.112456	validation_1-logloss:0.05489
[45]	validation_0-error:0.014624	validation_0-rmse:0.110535	validation_0-logloss:0.053168	validation_1-error:0.015048	validation_1-rmse:0.112434	validation_1-logloss:0.054728
[46]	validation_0-error:0.014613	validation_0-rmse:0.110502	validation_0-logloss:0.052871	validation_1-error:0.015045	validation_1-rmse:0.112405	validation_1-logloss:0.054458
[47]	validation_0-error:0.014608	validation_0-rmse:0.110482	validation_0-logloss:0.052642	validation_1-error:0.015045	validation_1-rmse:0.1124	validation_1-logloss:0.054245
[48]	validation_0-error:0.014584	validation_0-rmse:0.110432	validation_0-logloss:0.052421	validation_1-error:0.015034	validation_1-rmse:0.112354	validation_1-logloss:0.054048
[49]	validation_0-error:0.014584	validation_0-rmse:0.110399	validation_0-logloss:0.052142	validation_1-error:0.015029	validation_1-rmse:0.112328	validation_1-logloss:0.053783
[50]	validation_0-error:0.014568	validation_0-rmse:0.110382	validation_0-logloss:0.052061	validation_1-error:0.015024	validation_1-rmse:0.112312	validation_1-logloss:0.053708
[51]	validation_0-error:0.014554	validation_0-rmse:0.110349	validation_0-logloss:0.051985	validation_1-error:0.015029	validation_1-rmse:0.112275	validation_1-logloss:0.053633
[52]	validation_0-error:0.014541	validation_0-rmse:0.110306	validation_0-logloss:0.051782	validation_1-error:0.015034	validation_1-rmse:0.11226	validation_1-logloss:0.053463
[53]	validation_0-error:0.014552	validation_0-rmse:0.110265	validation_0-logloss:0.051687	validation_1-error:0.015026	validation_1-rmse:0.112229	validation_1-logloss:0.053382
[54]	validation_0-error:0.014538	validation_0-rmse:0.110225	validation_0-logloss:0.051522	validation_1-error:0.015029	validation_1-rmse:0.112203	validation_1-logloss:0.053222
[55]	validation_0-error:0.014546	validation_0-rmse:0.110206	validation_0-logloss:0.051431	validation_1-error:0.015021	validation_1-rmse:0.112197	validation_1-logloss:0.053153
[56]	validation_0-error:0.014533	validation_0-rmse:0.110149	validation_0-logloss:0.051243	validation_1-error:0.014991	validation_1-rmse:0.112154	validation_1-logloss:0.052981
[57]	validation_0-error:0.01452	validation_0-rmse:0.110096	validation_0-logloss:0.051132	validation_1-error:0.014981	validation_1-rmse:0.112108	validation_1-logloss:0.052893
[58]	validation_0-error:0.01453	validation_0-rmse:0.110088	validation_0-logloss:0.051089	validation_1-error:0.014978	validation_1-rmse:0.112102	validation_1-logloss:0.052861
[59]	validation_0-error:0.01452	validation_0-rmse:0.110057	validation_0-logloss:0.051039	validation_1-error:0.014989	validation_1-rmse:0.112085	validation_1-logloss:0.052841
[60]	validation_0-error:0.014528	validation_0-rmse:0.110024	validation_0-logloss:0.050999	validation_1-error:0.014983	validation_1-rmse:0.112059	validation_1-logloss:0.052816
[61]	validation_0-error:0.014528	validation_0-rmse:0.110015	validation_0-logloss:0.05098	validation_1-error:0.014978	validation_1-rmse:0.112061	validation_1-logloss:0.052814
[62]	validation_0-error:0.014512	validation_0-rmse:0.10996	validation_0-logloss:0.050943	validation_1-error:0.014983	validation_1-rmse:0.112015	validation_1-logloss:0.052787
[63]	validation_0-error:0.014509	validation_0-rmse:0.109963	validation_0-logloss:0.050967	validation_1-error:0.014983	validation_1-rmse:0.112023	validation_1-logloss:0.052814
[64]	validation_0-error:0.014498	validation_0-rmse:0.109923	validation_0-logloss:0.050839	validation_1-error:0.014981	validation_1-rmse:0.111996	validation_1-logloss:0.052699
[65]	validation_0-error:0.01449	validation_0-rmse:0.109912	validation_0-logloss:0.050829	validation_1-error:0.014975	validation_1-rmse:0.111988	validation_1-logloss:0.052698
